Name,Train Accuracy,Train F1 Negative,Train F1 Positive,Train MCC Score,Train MCC Std,Validation Accuracy,Validation F1 Negative,Validation F1 Positive,Validation MCC Score,Validation MCC Std,Test Accuracy,Test F1 Negative,Test F1 Positive,Test MCC Score,Test MCC Std,Num Features
random,99.66625281648044,99.81431731358744,98.35251403044019,98.16887827538504,0.6915937612911146,95.99556541019956,97.81898543469356,75.35792094615623,75.50851156460935,13.245300300746635,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,245
random,99.75720789074356,99.86495034535464,98.79920289189731,98.66554240607569,1.260961010031086,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,244
random,99.78760288775463,99.88177079474505,98.95617904653163,98.84541093586026,0.4406805962882353,96.11603843311161,97.88631948674963,75.88702147525677,76.26101029477304,11.84610320882579,95.26570048309178,97.40921559864331,72.56370656370656,71.36625162641317,4.219236131609445,243
random,99.7875569044006,99.88182783813302,98.94947755695043,98.83338078059197,0.9419695433651266,96.11677753141169,97.88323044580443,76.29388153728924,76.38966576007758,12.307927376392866,95.55555555555557,97.56613090067734,74.43672243672243,73.32644865880675,2.590278802638231,242
random,99.78764887110866,99.88182776571266,98.95395125483017,98.84053504477677,0.4423732704826742,96.23798965262381,97.95060852119771,76.96744475568003,77.15164912924756,11.26695007412054,95.55555555555557,97.56612423521713,74.42900042900042,73.34329879857208,1.4111156566217682,241
random,99.75729985745161,99.86497878270072,98.8014306835988,98.67050393994718,0.45859810846849536,96.11603843311161,97.88320834107023,76.2446204535454,76.39923425085496,11.807387361609301,95.55555555555557,97.56360469125458,74.70699270699271,73.41745885686942,1.449261538562095,240
random,99.78760288775464,99.8818279583861,98.9517899981372,98.83838870776624,0.4604678243493935,96.4811529933481,98.08129270171125,78.6514440258862,78.74613988856622,11.880952462803524,95.74879227053141,97.67195100649747,75.54783354783356,74.5607976821874,2.580222256219236,239
random,99.78760288775463,99.88179952104004,98.95408504677947,98.8406733914047,0.4522124263402709,96.11751662971174,97.88453727415845,76.19535936980155,76.3221016673062,13.525125087822406,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,238
random,99.75725387409759,99.86489323003461,98.80585224914601,98.67622051945062,0.7327648982382634,96.23798965262381,97.95492130084901,76.34693193516722,77.10805064272229,11.734659970384184,95.65217391304347,97.61778451433625,75.13513513513513,73.97227812976308,3.087549678498124,237
random,99.72695084379454,99.84807258784903,98.65326591013944,98.50339500408839,0.6884283721647717,96.35920177383593,98.01919088570223,77.31559290382819,77.92288231893038,11.327646064682641,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,236
random,99.78764887110866,99.88182776571266,98.95395125483017,98.84053504477677,0.4423732704826742,96.23798965262381,97.95231002543078,76.68067226890756,77.03272017155061,12.966452203477688,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,235
random,99.78760288775463,99.88179932824487,98.95395202206346,98.84047018831708,0.4529176941838405,96.11603843311161,97.88320834107023,76.2446204535454,76.39923425085496,11.807387361609301,95.26570048309179,97.41227807747305,72.20329573270749,71.2423755741188,5.421205268471777,234
random,99.75725387409759,99.86486479256685,98.80814806502158,98.67846901844982,0.7346199176946671,96.11603843311161,97.8827874779196,76.26797385620915,76.3858036320853,11.778140299592925,95.74879227053141,97.67166513231476,75.57185757185758,74.617657090981,3.393172879021674,233
random,99.66625281648045,99.81431707308066,98.3523446977059,98.17546538151042,0.39975700918306073,95.99556541019956,97.81898543469356,75.35792094615623,75.50851156460935,13.245300300746635,95.6521739130435,97.62281693680112,74.57142857142858,73.8408081529337,2.1834520887075435,232
random,99.7572998574516,99.8648931815919,98.8081155478688,98.67977466704039,0.44513256072470103,96.11603843311161,97.88238109644854,76.42557283449779,76.44391127970012,11.345419348111337,95.74879227053142,97.67194434103723,75.54011154011155,74.57764782195271,1.373773135764184,231
random,99.72695084379455,99.84804400590652,98.65546118468811,98.50957654376246,0.3682128011050256,96.23798965262381,97.95060852119771,76.96744475568003,77.15164912924756,11.26695007412054,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,230
random,99.8179519014117,99.89870557153927,99.1021485454423,99.00633833204498,0.36581219288630806,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.55555555555557,97.56613090067734,74.43672243672243,73.32644865880675,2.590278802638231,229
random,99.78760288775463,99.8818849294754,98.94733441473424,98.83130286065958,0.460085097501037,96.23798965262381,97.95492130084901,76.34693193516722,77.10805064272229,11.734659970384184,95.3623188405797,97.46059000357972,73.2938652938653,72.05209036639782,3.656962847883559,228
random,99.75720789074356,99.86495034535464,98.79920289189731,98.66554240607569,1.260961010031086,95.75240206947524,97.6794579320218,74.65052827121792,74.34582397998622,11.733351501846768,95.55555555555557,97.56613090067734,74.43672243672243,73.32644865880675,2.590278802638231,227
random,99.75725387409759,99.86495015255949,98.8012976588828,98.67027206503916,0.4592899937253612,96.11603843311161,97.88631948674963,75.88702147525677,76.26101029477304,11.84610320882579,95.65217391304348,97.62029739283855,74.84942084942085,73.91496821123106,2.187312581152105,226
random,99.8179519014117,99.89864850393026,99.10660638524413,99.01066831159503,0.3562345774276373,96.11677753141169,97.88455069893432,76.14478114478115,76.40878020145715,10.56617330795094,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,225
random,99.63590380282338,99.79761015763977,98.18825723460445,97.9900612280689,0.9693302711287664,96.11677753141169,97.88717768438211,75.83411142234671,76.25181951492877,12.438646078796918,95.65217391304348,97.61777784887602,75.12741312741312,73.9891282695284,2.1880265871406976,224
random,99.72695084379455,99.84810121774602,98.65110537537876,98.50128077161786,0.6987752484448365,96.11603843311161,97.87967633224021,76.62557283449777,76.52402758816723,11.73736343553753,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,223
random,99.72695084379454,99.84801561688145,98.65778875048318,98.51058425063076,0.6861689526108559,96.11603843311161,97.88320834107023,76.2446204535454,76.39923425085496,11.807387361609301,95.55555555555557,97.56613090067735,74.43672243672245,73.32644865880675,2.590278802638231,222
random,99.8179519014117,99.8987341051608,99.09992075374085,99.00143376914107,0.3706505673697184,96.35920177383593,98.0183521376646,77.48026526850056,78.00788025704105,10.392321059607736,95.74879227053142,97.67194434103723,75.54011154011155,74.57764782195271,1.373773135764184,221
random,99.66625281648042,99.81426029454308,98.35700286446556,98.17737725061725,0.3635769361897778,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,220
random,99.7572998574516,99.86497878282242,98.80142991636549,98.67054012458647,0.4483108709732884,96.23725055432374,97.94975032356523,77.0203548085901,77.16083990909182,10.60819181546041,95.65217391304347,97.61778451433625,75.13513513513513,73.97227812976308,3.087549678498124,219
random,99.75725387409759,99.86495015255949,98.8012976588828,98.67027206503916,0.4592899937253612,96.3592017738359,98.01574086224637,77.81400560224088,77.93254978586938,11.77269878161134,95.55555555555557,97.56613090067736,74.43672243672243,73.32644865880675,2.590278802638231,218
random,99.7572998574516,99.86489325401226,98.8081646903328,98.67714324319932,0.9396555556760647,96.23725055432372,97.94834068211891,77.09118130010624,77.1801349074768,12.350529224223198,95.55555555555556,97.56613090067734,74.43672243672243,73.32644865880675,2.590278802638231,217
random,99.69655584678347,99.83133694647833,98.48904312062207,98.3259628349631,1.1976965107065596,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.55555555555557,97.5664034439396,74.39725439725439,73.30328952954378,3.54080156129604,216
random,99.78760288775463,99.88179932824487,98.95395202206346,98.84047018831708,0.4529176941838405,95.63045084996304,97.61876703447516,73.28763828763829,73.23208863644098,12.172138116818639,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,215
random,99.75725387409759,99.86497878282243,98.79920289189731,98.66557060675777,1.2609750357822092,96.23798965262381,97.95492130084901,76.34693193516722,77.10805064272229,11.734659970384184,95.55555555555556,97.56612423521713,74.42900042900042,73.34329879857206,4.721346271378105,214
random,99.75725387409759,99.86492176353443,98.80362522467784,98.67127977190745,0.7387757630123466,96.35920177383593,98.014866602635,77.91982570806098,78.00680171472118,10.39324722126551,95.55555555555557,97.56892298790214,74.11926211926213,73.22912947124642,3.5223567502112263,213
random,99.72690486044053,99.84810121774602,98.64881032673648,98.50169079332521,0.7020673797752435,96.48041389504806,98.08262172251784,78.44892623716153,78.82271193324917,9.837714855077222,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,212
random,99.72695084379454,99.84801561688145,98.65778875048318,98.51058425063076,0.6861689526108559,96.48041389504803,98.08348447871329,78.32682611506141,78.78878091366289,10.861907337618458,95.55555555555557,97.56890897484398,74.10220304337952,73.2641157364031,1.5868100354614394,211
random,99.69664781349152,99.8311948307086,98.50516839362088,98.34182788250818,0.8280601007549947,96.23798965262381,97.95492130084901,76.34693193516722,77.10805064272229,11.734659970384184,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,210
random,99.78764887110866,99.8817708187227,98.95849148771842,98.84633365960896,0.7347225769836768,96.11603843311161,97.88320834107023,76.2446204535454,76.39923425085496,11.807387361609301,95.55555555555557,97.56613090067736,74.43672243672243,73.32644865880675,2.590278802638231,209
random,99.6966018301375,99.83122353253846,98.50069542921075,98.33330813057293,1.0166313777108873,96.23798965262381,97.95492130084901,76.34693193516722,77.10805064272229,11.734659970384184,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,208
random,99.72690486044053,99.848186073721,98.64159770970916,98.4973345355755,1.1151555636416308,96.11677753141169,97.88717768438211,75.83411142234671,76.25181951492877,12.438646078796918,95.45893719806764,97.51530609606836,73.63186716127892,72.57404378505977,5.50038715892404,207
random,99.75725387409759,99.86492176353443,98.80362522467784,98.67127977190745,0.7387757630123466,95.87361419068736,97.74945414458627,74.93464052287581,74.90579192284956,12.953566781696837,95.26570048309179,97.41200553421079,72.24276377217555,71.26553470338179,4.866318688039303,206
random,99.75725387409759,99.8648931815919,98.80582049922653,98.67746131158152,0.4525949684080495,96.23725055432374,97.95407460663247,76.41612200435729,77.076920513301,11.517474968455621,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,205
random,99.72695084379454,99.84801561688145,98.65778875048318,98.51058425063076,0.6861689526108559,96.35920177383593,98.0130520918744,78.0929292929293,78.2530766929178,8.579216156888652,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,204
random,99.72690486044053,99.84807249145106,98.65090432648867,98.50370496061456,0.6983582065181575,96.11603843311161,97.88669387609986,75.80506001398496,76.40031279317483,11.80675569682751,95.45893719806763,97.51474914814298,73.69722663840312,72.65874604421347,2.859326003013952,203
random,99.6966018301375,99.83110947022847,98.50965722764623,98.3475753738952,0.5797411136600428,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.65217391304347,97.61778451433625,75.13513513513513,73.97227812976308,3.087549678498124,202
random,99.78764887110866,99.88179932824487,98.95624707070573,98.84278354377597,0.4444012659823912,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,201
random,99.72690486044053,99.84798708338164,98.65772072630908,98.51321164271506,0.6853588685851609,96.11677753141169,97.88411777574223,76.20448179271708,76.28941222123117,13.794856675393623,95.65217391304347,97.61749864015356,75.15915915915916,74.0291375385567,3.8042996066515107,200
random,99.75725387409759,99.86492161905969,98.80359270752506,98.67528002737875,0.4495943459066027,96.11603843311161,97.88320834107023,76.2446204535454,76.39923425085496,11.807387361609301,95.55555555555557,97.5636046912546,74.7069927069927,73.41745885686942,1.449261538562095,199
random,99.7572998574516,99.86500731632223,98.79920289189731,98.66559937704329,0.4579931281850715,96.11677753141169,97.88717768438211,75.83411142234671,76.25181951492877,12.438646078796918,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,198
random,99.7572998574516,99.86495015255949,98.80359270752504,98.67258542049804,0.4519841454433147,96.23798965262381,97.95492130084901,76.34693193516722,77.10805064272229,11.734659970384184,95.26570048309178,97.40894305538106,72.60317460317461,71.38941075567615,3.4765460432969753,197
random,99.69655584678347,99.83110951830524,98.50739618532234,98.34395228974645,0.830931824484982,95.99482631189949,97.81811416673466,75.39441063781834,75.5437039544482,12.352292660209795,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,196
random,99.72699682714857,99.84812936638662,98.65097235066274,98.50382905237548,0.6982064088172155,96.48041389504806,98.08388609694522,78.2150638032991,78.70543263619547,11.204950651392824,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,195
random,99.6966018301375,99.83122321973364,98.50047622054286,98.33847425824598,0.6038810978862497,96.11603843311161,97.87967633224021,76.62557283449777,76.52402758816723,11.73736343553753,95.45893719806763,97.51448395247868,73.74603174603175,72.6637690480851,2.7447709446498134,194
random,99.75725387409759,99.86492176353443,98.80362522467784,98.67127977190745,0.7387757630123466,96.23725055432374,97.94789338650378,77.13131996093458,77.217330550718,11.464821584935176,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,193
random,99.69664781349152,99.83125180167617,98.50064555327712,98.33463863596583,0.8281040059658343,95.99482631189949,97.81500302105528,75.75200961610696,75.68192791053013,12.32522784116452,95.6521739130435,97.62029739283858,74.84942084942085,73.91496821123106,2.187312581152105,192
random,99.72695084379455,99.84804400590652,98.65546118468811,98.50957654376246,0.3682128011050256,95.99482631189949,97.81418884676,75.9493823583073,75.70060332938067,12.239018028737092,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,191
random,99.69655584678347,99.83125204206064,98.49615596355581,98.33149267004728,0.595451444950626,96.23725055432374,97.94789338650378,77.13131996093458,77.217330550718,11.464821584935176,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,190
random,99.72695084379454,99.84807258784903,98.65326591013942,98.50339500408839,0.6884283721647717,96.11603843311161,97.88320834107023,76.2446204535454,76.39923425085496,11.807387361609301,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,189
random,99.78760288775463,99.88177093921982,98.95627958785852,98.84147789518539,0.7345393065306606,96.11677753141169,97.88241627150917,76.49125427948957,76.40834117892811,12.220243615483033,95.55555555555557,97.5636113567148,74.71471471471472,73.40060871710409,2.6118537295487125,188
random,99.60555478916632,99.78076098195439,98.03560287142378,97.81986310479095,0.7639168884934747,95.99482631189949,97.81854576554704,75.39993180885673,75.54434231488999,12.446962325367746,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,187
random,99.66625281648044,99.81431738588546,98.35256390637382,98.17029925383737,0.9091574849718718,96.11603843311161,97.88669387609986,75.80506001398496,76.40031279317483,11.80675569682751,95.55555555555557,97.56612423521715,74.42900042900044,73.34329879857208,1.4111156566217682,186
random,99.78760288775464,99.88191336682148,98.94503936609199,98.8290181770211,0.46814454383379783,96.35920177383593,98.01787513950968,77.46884960880905,77.78908774078222,13.672245130867159,95.6521739130435,97.61777784887605,75.12741312741313,73.98912826952841,2.1880265871406976,185
random,99.75725387409759,99.86495034535464,98.8014306835988,98.67047526812676,0.4586887846115076,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,184
random,99.69664781349152,99.83122321973364,98.5028408278258,98.34082017563989,0.5916174637845282,96.11677753141169,97.88455069893432,76.14478114478115,76.40878020145715,10.56617330795094,95.65217391304348,97.61777784887602,75.12741312741312,73.9891282695284,2.1880265871406976,183
random,99.75734584080564,99.86497861449236,98.80367585630744,98.67139575181231,1.1123272028198892,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.3623188405797,97.46059000357972,73.2938652938653,72.05209036639782,3.656962847883559,182
random,99.66625281648042,99.81431726551068,98.35248002412182,98.1701880040749,0.3595903397223812,96.11603843311161,97.88980502177925,75.44746103569632,76.26208883709292,11.84548934036058,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,181
random,99.66629879983446,99.8143456550232,98.35251403044019,98.17162975923027,0.6923340447390078,95.87435328898744,97.75034008035593,74.91457119246165,74.8542631198897,14.079966361700983,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,180
random,99.72695084379454,99.84807258784903,98.65326591013944,98.50339500408839,0.6884283721647717,96.23651145602365,97.94434040062376,77.47213368105864,77.36365890866611,12.299671020721233,95.45893719806763,97.50943819909337,74.29429429429429,72.82893930444511,1.814822855954952,179
random,99.69655584678347,99.83122326817639,98.49828094599415,98.33498732545263,0.8369700974059667,95.75166297117516,97.67811473599802,74.71428571428572,74.3577803799539,12.84611346997028,95.45893719806763,97.51196440851615,74.02402402402403,72.73792910638245,2.7872682081499356,178
random,99.72690486044053,99.84801561688145,98.65549370184091,98.50827089517189,0.6903249571068386,96.23725055432374,97.95096346095308,76.77372098264593,77.21514446938292,11.465361698455427,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,177
random,99.75725387409759,99.86492176353443,98.80362522467784,98.67127977190745,0.7387757630123466,96.23725055432374,97.94789338650378,77.13131996093458,77.217330550718,11.464821584935176,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,176
random,99.7572998574516,99.8648931815919,98.8081155478688,98.67977466704039,0.44513256072470103,96.48041389504803,98.08432322675091,78.16215375038904,78.70378297555222,11.766996079542505,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,175
random,99.75729985745161,99.8649502492009,98.80365770806696,98.67544468749036,0.4488614219791768,96.11529933481154,97.88227813402439,76.26797385620914,76.58057217070922,11.769789007226272,95.55555555555557,97.56613090067735,74.43672243672245,73.32644865880675,2.590278802638231,174
random,99.78755690440062,99.8817708187227,98.95396864737468,98.84181081926522,0.7386866427618521,96.23798965262381,97.95231002543078,76.68067226890756,77.03272017155061,12.966452203477688,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,173
random,99.72695084379454,99.84801561688145,98.65778875048318,98.51058425063076,0.6861689526108559,95.99556541019956,97.81457042365602,75.83411142234671,75.75175372847893,12.963408415311834,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,172
random,99.69655584678347,99.83116660964762,98.50295722723061,98.33687429296657,1.1780383630721007,96.72283813747228,98.21244927480949,80.19495798319328,80.38616290713608,9.955791521215511,95.65217391304348,97.61525830491347,75.40540540540539,74.06328832782575,2.1855971904232927,171
random,99.75725387409759,99.86492176353443,98.80362522467784,98.67127977190745,0.7387757630123466,96.35846267553585,98.01177151893451,78.22451463343957,78.07996452179557,11.075716934512164,95.84541062801934,97.72331208051344,76.26254826254828,75.28033670170265,2.7299074168516198,170
random,99.75725387409759,99.86495015255949,98.8012976588828,98.67027206503916,0.4592899937253612,96.23798965262381,97.95492130084901,76.34693193516722,77.10805064272229,11.734659970384184,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,169
random,99.84825493171472,99.91558330482381,99.25036471776455,99.16803177582396,0.5874145751163344,96.35920177383593,98.014866602635,77.91982570806098,78.00680171472118,10.39324722126551,95.6521739130435,97.61777784887605,75.12741312741313,73.98912826952841,2.1880265871406976,168
random,99.7572998574516,99.86497859002728,98.8012968916495,98.67033692149884,0.44892601527230624,96.11677753141169,97.88717768438211,75.83411142234671,76.25181951492877,12.438646078796918,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,167
random,99.72695084379454,99.84815799652785,98.64644571945352,98.4994016544307,0.7129106197842252,96.11529933481154,97.87920805957508,76.62557283449777,76.58275825204429,11.76941019929444,95.45893719806763,97.51195774305593,74.01630201630202,72.75477924614776,1.7536700878192328,166
random,99.66625281648044,99.81437416503162,98.34804106603008,98.16862869677433,0.9087779934984512,96.23798965262381,97.94666128262003,77.42721487062258,77.28949537439635,11.108520543605122,95.74879227053142,97.6694247970747,75.81810381810382,74.65180788025006,1.3294795036053373,165
random,99.6966018301375,99.83116644119607,98.50513438730249,98.34038612735284,0.5798928982437448,96.11677753141169,97.88449312062372,76.119825708061,76.38037617354267,12.45890703578175,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,164
random,99.63594978617742,99.79746794547205,98.20208894812657,98.00630344693654,0.467353753654495,96.35846267553585,98.01609580200174,77.62028182920679,77.99604512600476,11.95754291751556,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,163
random,99.72695084379454,99.84807258784903,98.65326591013942,98.50339500408839,0.6884283721647717,95.99556541019956,97.81859531987757,75.48596327419855,75.48058632524597,13.602654274986909,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,162
random,99.72690486044053,99.84801561688145,98.65549370184091,98.50827089517189,0.6903249571068386,96.23725055432374,97.9431071690558,77.7589061678311,77.42385720248599,10.458374438848361,95.55555555555557,97.56613090067734,74.43672243672243,73.32644865880675,2.590278802638231,161
random,99.63585781946935,99.79743955644699,98.19975685799639,98.00265188095206,0.7552723310681353,95.87287509238729,97.74279001302685,75.63305322128852,75.1903442368796,13.710662045075189,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,160
random,99.66620683312642,99.81426034261986,98.35474182214166,98.17375416646854,0.6964154803684535,96.11751662971174,97.88012226312091,76.67154984599203,76.56534383117578,13.230504063857685,95.55555555555557,97.56613090067734,74.43672243672243,73.32644865880675,2.590278802638231,159
random,99.66625281648044,99.81431738588546,98.35256390637382,98.17029925383737,0.9091574849718718,95.99482631189949,97.81500302105528,75.75200961610696,75.68192791053013,12.32522784116452,95.55555555555557,97.56360469125458,74.70699270699271,73.41745885686942,1.449261538562095,158
random,99.78760288775463,99.88177093921982,98.95627958785852,98.84147789518539,0.7345393065306606,96.23798965262381,97.9514357658194,76.78649237472766,77.10697210040242,11.735376822075821,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,157
random,99.66620683312641,99.81426034261986,98.35474182214166,98.17375416646854,0.6964154803684535,95.9940872135994,97.81063586087998,76.29019607843136,75.8469316873288,13.045619420353695,95.45893719806763,97.50943819909337,74.29429429429429,72.82893930444511,1.814822855954952,156
random,99.63594978617742,99.79749628690779,98.1997243408436,98.00670901338785,0.48298836137225437,95.99482631189949,97.81811416673466,75.39441063781834,75.5437039544482,12.352292660209795,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,155
random,99.6966018301375,99.83116644119607,98.50513438730249,98.34038612735284,0.5798928982437448,96.11603843311161,97.88013536210394,76.59857046266782,76.46282856715194,12.90088290111626,95.55555555555557,97.5636113567148,74.71471471471472,73.40060871710409,2.6118537295487125,154
random,99.6966018301375,99.83119487829788,98.5028408278258,98.33806869179469,0.5917351910700832,96.3592017738359,98.0117936236687,78.27377571718343,78.07039603101819,11.609581850314482,95.36231884057972,97.46059000357971,73.2938652938653,72.0520903663978,3.656962847883559,153
random,99.72695084379455,99.8480155444611,98.65773960801917,98.51181693090561,0.9115823414050667,96.35846267553585,98.01177151893451,78.22451463343957,78.07996452179557,11.075716934512164,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,152
random,99.72690486044053,99.84807258784903,98.65097086149717,98.50108164862954,0.6925408004385606,96.11677753141169,97.88241627150917,76.49125427948957,76.40834117892811,12.220243615483033,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,151
random,99.72695084379455,99.84812936638662,98.6486077433798,98.50148313498156,0.709302022865536,96.3592017738359,98.00869871559921,78.60218294214238,78.18885156865115,13.117665589562812,95.65217391304347,97.61778451433625,75.13513513513513,73.97227812976308,3.087549678498124,150
random,99.75725387409759,99.86492176353443,98.80362522467784,98.67127977190745,0.7387757630123466,96.47967479674797,98.07645656436804,79.11121414082875,78.8980608216586,10.54806831801128,95.45893719806763,97.50943819909337,74.29429429429429,72.82893930444511,1.814822855954952,149
random,99.72695084379455,99.84804400590652,98.65546118468811,98.50957654376246,0.3682128011050256,96.35920177383593,98.01343624749455,77.95890616783112,78.05362505887935,11.325457720189975,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,148
random,99.75725387409759,99.86495020100222,98.80139743297636,98.66909848770467,0.736918441362596,96.11677753141169,97.88323044580443,76.29388153728924,76.38966576007758,12.307927376392866,95.6521739130435,97.61777784887605,75.12741312741313,73.98912826952841,2.1880265871406976,147
random,99.6966018301375,99.83122353253846,98.50069542921075,98.33330813057293,1.0166313777108873,95.99556541019956,97.81457042365602,75.83411142234671,75.75175372847893,12.963408415311834,95.65217391304348,97.61777784887602,75.12741312741312,73.9891282695284,2.1880265871406976,146
random,99.6966018301375,99.83116644119607,98.50513438730249,98.34038612735284,0.5798928982437448,96.23725055432374,97.95012471291545,76.93839334731828,77.30014240749361,10.549392454567755,95.45893719806763,97.51195774305592,74.01630201630202,72.75477924614776,1.7536700878192328,145
random,99.6966018301375,99.83128019070122,98.49595338019911,98.33128501170361,0.603891397139845,96.11603843311161,97.88320834107023,76.2446204535454,76.39923425085496,11.807387361609301,95.55555555555557,97.5636113567148,74.71471471471472,73.40060871710409,2.6118537295487125,144
random,99.63585781946935,99.79755318667219,98.19048502630592,97.99493711915237,0.9738960397717329,96.48041389504803,98.07730936238923,79.0167487684729,78.94742696465092,10.702100893269149,95.74879227053141,97.6694314625349,75.82582582582583,74.63495774048474,2.5575249816603365,143
random,99.69655584678347,99.83125180167617,98.49598589735191,98.32997936311304,0.8396849015122303,96.48041389504803,98.08130597632528,78.60218294214238,78.68891735510101,12.477833783583595,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,142
random,99.75729985745161,99.86497878270072,98.8014306835988,98.67050393994718,0.45859810846849536,96.11529933481154,97.87795385095714,76.87220666044195,76.66449156650003,10.886393817594236,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,141
random,99.7572998574516,99.86495015255949,98.80359270752504,98.67258542049804,0.4519841454433147,96.48041389504803,98.07999894368366,78.76638655462185,78.78770237134302,10.862890379332791,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,140
random,99.78755690440062,99.8817708187227,98.95396864737468,98.84181081926522,0.7386866427618521,96.48041389504803,98.07999894368366,78.76638655462185,78.78770237134302,10.862890379332791,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,139
random,99.6359497861774,99.79743950837022,98.20438250760324,98.00862088249468,0.45438626693179135,96.35920177383593,98.014866602635,77.91982570806098,78.00680171472118,10.39324722126551,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,138
random,99.60560077252036,99.78067569316495,98.04487470311425,97.83032935043585,0.46073924443839037,96.35920177383593,98.01133459380496,78.30077808901338,78.13159505203343,10.289283631099853,95.74879227053141,97.67166513231476,75.57185757185758,74.617657090981,3.393172879021674,137
random,99.72690486044053,99.84801561688145,98.65549370184091,98.50827089517189,0.6903249571068386,96.23725055432372,97.9395661544746,78.13234873482206,77.58278361378515,11.52715065915333,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,136
